Latitude,Longitude,Rainfall,MaxTemp,MinTemp
27.5,95.25,0.0,23.746452,9.562319
27.5,95.5,0.0,23.746452,9.562319
27.5,95.75,0.0,23.746452,9.562319
27.5,96.0,0.0,23.746452,9.562319
27.5,96.25,0.0,23.472845,9.249877
27.5,96.5,0.0,23.472845,9.249877
27.5,96.75,0.0,23.472845,9.249877
27.5,97.0,0.0,23.472845,9.249877
27.75,70.0,0.0,25.546366,8.086089
27.75,70.25,0.0,23.749178,7.5878243
27.75,70.5,0.0,23.749178,7.5878243
27.75,70.75,0.0,23.749178,7.5878243
27.75,71.0,0.0,23.749178,7.5878243
27.75,71.25,0.0,22.841473,7.199149
27.75,71.5,0.0,22.841473,7.199149
27.75,71.75,0.0,22.841473,7.199149
27.75,72.0,0.0,22.841473,7.199149
27.75,72.25,0.0,22.199917,7.1327777
27.75,72.5,0.0,22.199917,7.1327777
27.75,72.75,0.0,22.199917,7.1327777
27.75,73.0,0.0,22.199917,7.1327777
27.75,73.25,0.0,20.596706,6.2424717
27.75,73.5,0.0,20.596706,6.2424717
27.75,73.75,0.0,20.596706,6.2424717
27.75,74.0,0.0,20.596706,6.2424717
27.75,74.25,0.0,19.092566,5.8296585
27.75,74.5,0.0,19.092566,5.8296585
27.75,74.75,0.0,19.092566,5.8296585
27.75,75.0,0.0,19.092566,5.8296585
27.75,75.25,0.0,17.425804,5.763537
27.75,75.5,0.0,17.425804,5.763537
27.75,75.75,0.0,17.425804,5.763537
27.75,76.0,0.0,17.425804,5.763537
27.75,76.25,0.0,17.310478,6.299981
27.75,76.5,0.0,17.310478,6.299981
27.75,76.75,0.0,17.310478,6.299981
27.75,77.0,0.0,17.310478,6.299981
27.75,77.25,0.0,16.983072,7.2665377
27.75,77.5,0.0,16.983072,7.2665377
27.75,77.75,0.0,16.983072,7.2665377
27.75,78.0,0.0,16.983072,7.2665377
27.75,78.25,0.0,17.367563,8.293433
27.75,78.5,0.0,17.367563,8.293433
27.75,78.75,0.0,17.367563,8.293433
27.75,79.0,0.0,17.367563,8.293433
27.75,79.25,0.0,16.889385,8.743139
27.75,79.5,0.0,16.889385,8.743139
27.75,79.75,0.0,16.889385,8.743139
27.75,80.0,0.0,16.889385,8.743139
27.75,80.25,0.0,16.943995,9.792674
27.75,80.5,0.0,16.943995,9.792674
27.75,80.75,0.0,16.943995,9.792674
27.75,81.0,0.0,16.943995,9.792674
27.75,81.25,0.0,16.591063,9.600922
27.75,81.5,0.0,16.591063,9.600922
27.75,81.75,0.0,16.591063,9.600922
27.75,82.0,0.0,16.591063,9.600922
27.75,82.25,0.0,16.451685,10.205526
27.75,82.5,0.0,16.451685,10.205526
27.75,82.75,0.0,16.451685,10.205526
27.75,88.25,0.0,17.359512,10.40975
27.75,88.5,0.0,17.359512,10.40975
27.75,88.75,0.0,17.359512,10.40975
27.75,91.5,0.0,20.337038,9.9206505
27.75,91.75,0.0,20.337038,9.9206505
27.75,92.0,0.0,20.337038,9.9206505
27.75,92.25,0.0,21.644411,9.567355
27.75,92.5,0.0,21.644411,9.567355
27.75,92.75,0.0,21.644411,9.567355
27.75,93.0,0.0,21.644411,9.567355
27.75,93.25,0.0,20.999634,9.715978
27.75,93.5,0.0,20.999634,9.715978
27.75,93.75,0.0,20.999634,9.715978
27.75,94.0,0.0,20.999634,9.715978
27.75,94.25,0.0,22.786396,8.958895
27.75,94.5,0.0,22.786396,8.958895
27.75,94.75,0.0,22.786396,8.958895
27.75,95.0,0.0,22.786396,8.958895
27.75,95.25,0.0,23.746452,9.562319
27.75,95.5,0.0,23.746452,9.562319
27.75,95.75,0.0,23.746452,9.562319
27.75,96.0,0.0,23.746452,9.562319
27.75,96.25,0.0,23.472845,9.249877
27.75,96.5,0.0,23.472845,9.249877
27.75,96.75,0.0,23.472845,9.249877
27.75,97.0,0.0,23.472845,9.249877
28.0,70.0,0.0,25.546366,8.086089
28.0,70.25,0.0,23.749178,7.5878243
28.0,70.5,0.0,23.749178,7.5878243
28.0,71.0,0.0,23.749178,7.5878243
28.0,71.25,0.0,22.841473,7.199149
28.0,71.5,0.0,22.841473,7.199149
28.0,71.75,0.0,22.841473,7.199149
28.0,72.0,0.0,22.841473,7.199149
28.0,72.25,0.0,22.199917,7.1327777
28.0,72.5,0.0,22.199917,7.1327777
28.0,72.75,0.0,22.199917,7.1327777
28.0,73.0,0.0,22.199917,7.1327777
28.0,73.25,0.0,20.596706,6.2424717
28.0,73.5,0.0,20.596706,6.2424717
28.0,73.75,0.0,20.596706,6.2424717
28.0,74.0,0.0,20.596706,6.2424717
28.0,74.25,0.0,19.092566,5.8296585
28.0,74.5,0.0,19.092566,5.8296585
28.0,74.75,0.0,19.092566,5.8296585
28.0,75.0,0.0,19.092566,5.8296585
28.0,75.25,0.0,17.425804,5.763537
28.0,75.5,0.0,17.425804,5.763537
28.0,75.75,0.0,17.425804,5.763537
28.0,76.0,0.0,17.425804,5.763537
28.0,76.25,0.0,17.310478,6.299981
28.0,76.5,0.0,17.310478,6.299981
28.0,76.75,0.0,17.310478,6.299981
28.0,77.0,0.0,17.310478,6.299981
28.0,77.25,0.0,16.983072,7.2665377
28.0,77.5,0.0,16.983072,7.2665377
28.0,77.75,0.0,16.983072,7.2665377
28.0,78.0,0.0,16.983072,7.2665377
28.0,78.25,0.0,17.367563,8.293433
28.0,78.5,0.0,17.367563,8.293433
28.0,78.75,0.0,17.367563,8.293433
28.0,79.0,0.0,17.367563,8.293433
28.0,79.25,0.0,16.889385,8.743139
28.0,79.5,0.0,16.889385,8.743139
28.0,79.75,0.0,16.889385,8.743139
28.0,80.0,0.0,16.889385,8.743139
28.0,80.25,0.0,16.943995,9.792674
28.0,80.5,0.0,16.943995,9.792674
28.0,80.75,0.0,16.943995,9.792674
28.0,81.0,0.0,16.943995,9.792674
28.0,81.25,0.0,16.591063,9.600922
28.0,81.5,0.0,16.591063,9.600922
28.0,81.75,0.0,16.591063,9.600922
28.0,82.0,0.0,16.591063,9.600922
28.0,82.25,0.0,16.451685,10.205526
28.0,88.25,0.0,17.359512,10.40975
28.0,88.5,0.0,17.359512,10.40975
28.0,88.75,0.0,17.359512,10.40975
28.0,91.5,0.0,20.337038,9.9206505
28.0,91.75,0.0,20.337038,9.9206505
28.0,92.0,0.0,20.337038,9.9206505
28.0,92.25,0.0,21.644411,9.567355
28.0,92.5,0.0,21.644411,9.567355
28.0,92.75,0.0,21.644411,9.567355
28.0,93.0,0.0,21.644411,9.567355
28.0,93.25,0.0,20.999634,9.715978
28.0,93.5,0.0,20.999634,9.715978
28.0,93.75,0.0,20.999634,9.715978
28.0,94.0,0.0,20.999634,9.715978
28.0,94.25,0.0,22.786396,8.958895
28.0,94.5,0.0,22.786396,8.958895
28.0,94.75,0.0,22.786396,8.958895
28.0,95.0,0.0,22.786396,8.958895
28.0,95.25,0.0,23.746452,9.562319
28.0,95.5,0.0,23.746452,9.562319
28.0,95.75,0.0,23.746452,9.562319
28.0,96.0,0.0,23.746452,9.562319
28.0,96.25,0.0,23.472845,9.249877
28.0,96.5,0.0,23.472845,9.249877
28.0,96.75,0.0,23.472845,9.249877
28.0,97.0,0.0,23.472845,9.249877
28.0,97.25,0.0,23.536348,9.28387
28.25,71.75,0.0,21.473036,6.9852967
28.25,72.0,0.0,21.473036,6.9852967
28.25,72.25,0.0,19.397943,6.1060257
28.25,72.5,0.0,19.397943,6.1060257
28.25,72.75,0.0,19.397943,6.1060257
28.25,73.0,0.0,19.397943,6.1060257
28.25,73.25,0.0,18.64758,5.583839
28.25,73.5,0.0,18.64758,5.583839
28.25,73.75,0.0,18.64758,5.583839
28.25,74.0,0.0,18.64758,5.583839
28.25,74.25,0.0,17.274065,5.548391
28.25,74.5,0.0,17.274065,5.548391
28.25,74.75,0.0,17.274065,5.548391
28.25,75.0,0.0,17.274065,5.548391
28.25,75.25,0.0,16.073483,5.9910507
28.25,75.5,0.0,16.073483,5.9910507
28.25,75.75,0.0,16.073483,5.9910507
28.25,76.0,0.0,16.073483,5.9910507
28.25,76.25,0.0,15.597353,6.1777945
28.25,76.5,0.0,15.597353,6.1777945
28.25,76.75,0.0,15.597353,6.1777945
28.25,77.0,0.0,15.597353,6.1777945
28.25,77.25,0.0,15.420708,8.438597
28.25,77.5,0.0,15.420708,8.438597
28.25,77.75,0.0,15.420708,8.438597
28.25,78.0,0.0,15.420708,8.438597
28.25,78.25,0.0,16.861143,9.076894
28.25,78.5,0.0,16.861143,9.076894
28.25,78.75,0.0,16.861143,9.076894
28.25,79.0,0.0,16.861143,9.076894
28.25,79.25,0.0,15.997872,9.049747
28.25,79.5,0.0,15.997872,9.049747
28.25,79.75,0.0,15.997872,9.049747
28.25,80.0,0.0,15.997872,9.049747
28.25,80.25,0.0,16.494059,9.1027
28.25,80.5,0.0,16.494059,9.1027
28.25,80.75,0.0,16.494059,9.1027
28.25,81.0,0.0,16.494059,9.1027
28.25,81.25,0.0,15.795328,9.271516
28.25,81.5,0.0,15.795328,9.271516
28.25,88.5,0.0,17.050358,10.080913
28.25,88.75,0.0,17.050358,10.080913
28.25,92.5,0.0,21.768703,10.122049
28.25,92.75,0.0,21.768703,10.122049
28.25,93.0,0.0,21.768703,10.122049
28.25,93.25,0.0,21.81709,9.615814
28.25,93.5,0.0,21.81709,9.615814
28.25,93.75,0.0,21.81709,9.615814
28.25,94.0,0.0,21.81709,9.615814
28.25,94.25,0.0,22.80949,9.017154
28.25,94.5,0.0,22.80949,9.017154
28.25,94.75,0.0,22.80949,9.017154
28.25,95.0,0.0,22.80949,9.017154
28.25,95.25,0.0,22.662958,9.045494
28.25,95.5,0.0,22.662958,9.045494
28.25,95.75,0.0,22.662958,9.045494
28.25,96.0,0.0,22.662958,9.045494
28.25,96.25,0.0,23.06956,8.948822
28.25,96.5,0.0,23.06956,8.948822
28.25,96.75,0.0,23.06956,8.948822
28.25,97.0,0.0,23.06956,8.948822
28.5,72.0,0.0,21.473036,6.9852967
28.5,72.25,0.0,19.397943,6.1060257
28.5,72.5,0.0,19.397943,6.1060257
28.5,72.75,0.0,19.397943,6.1060257
28.5,73.0,0.0,19.397943,6.1060257
28.5,73.25,0.0,18.64758,5.583839
28.5,73.5,0.0,18.64758,5.583839
28.5,73.75,0.0,18.64758,5.583839
28.5,74.0,0.0,18.64758,5.583839
28.5,74.25,0.0,17.274065,5.548391
28.5,74.5,0.0,17.274065,5.548391
28.5,74.75,0.0,17.274065,5.548391
28.5,75.0,0.0,17.274065,5.548391
28.5,75.25,0.0,16.073483,5.9910507
28.5,75.5,0.0,16.073483,5.9910507
28.5,75.75,0.0,16.073483,5.9910507
28.5,76.0,0.0,16.073483,5.9910507
28.5,76.25,0.0,15.597353,6.1777945
28.5,76.5,0.0,15.597353,6.1777945
28.5,76.75,0.0,15.597353,6.1777945
28.5,77.0,0.0,15.597353,6.1777945
28.5,77.25,0.0,15.420708,8.438597
28.5,77.5,0.0,15.420708,8.438597
28.5,77.75,0.0,15.420708,8.438597
28.5,78.0,0.0,15.420708,8.438597
28.5,78.25,0.0,16.861143,9.076894
28.5,78.5,0.0,16.861143,9.076894
28.5,78.75,0.0,16.861143,9.076894
28.5,79.0,0.0,16.861143,9.076894
28.5,79.25,0.0,15.997872,9.049747
28.5,79.5,0.0,15.997872,9.049747
28.5,79.75,0.0,15.997872,9.049747
28.5,80.0,0.0,15.997872,9.049747
28.5,80.25,0.0,16.494059,9.1027
28.5,80.5,0.0,16.494059,9.1027
28.5,80.75,0.0,16.494059,9.1027
28.5,81.0,0.0,16.494059,9.1027
28.5,81.25,0.0,15.795328,9.271516
28.5,93.0,0.0,21.768703,10.122049
28.5,93.25,0.0,21.81709,9.615814
28.5,93.5,0.0,21.81709,9.615814
28.5,93.75,0.0,21.81709,9.615814
28.5,94.0,0.0,21.81709,9.615814
28.5,94.25,0.0,22.80949,9.017154
28.5,94.5,0.0,22.80949,9.017154
28.5,94.75,0.0,22.80949,9.017154
28.5,95.0,0.0,22.80949,9.017154
28.5,95.25,0.0,22.662958,9.045494
28.5,95.5,0.0,22.662958,9.045494
28.5,95.75,0.0,22.662958,9.045494
28.5,96.0,0.0,22.662958,9.045494
28.5,96.25,0.0,23.06956,8.948822
28.5,96.5,0.0,23.06956,8.948822
28.5,96.75,0.0,23.06956,8.948822
28.5,97.0,0.0,23.06956,8.948822
28.75,72.25,0.0,19.397943,6.1060257
28.75,72.5,0.0,19.397943,6.1060257
28.75,72.75,0.0,19.397943,6.1060257
28.75,73.0,0.0,19.397943,6.1060257
28.75,73.25,0.0,18.64758,5.583839
28.75,73.5,0.0,18.64758,5.583839
28.75,73.75,0.0,18.64758,5.583839
28.75,74.0,0.0,18.64758,5.583839
28.75,74.25,0.0,17.274065,5.548391
28.75,74.5,0.0,17.274065,5.548391
28.75,74.75,0.0,17.274065,5.548391
28.75,75.0,0.0,17.274065,5.548391
28.75,75.25,0.0,16.073483,5.9910507
28.75,75.5,0.0,16.073483,5.9910507
28.75,75.75,0.0,16.073483,5.9910507
28.75,76.0,0.0,16.073483,5.9910507
28.75,76.25,0.0,15.597353,6.1777945
28.75,76.5,0.0,15.597353,6.1777945
28.75,76.75,0.0,15.597353,6.1777945
28.75,77.0,0.0,15.597353,6.1777945
28.75,77.25,0.0,15.420708,8.438597
28.75,77.5,0.0,15.420708,8.438597
28.75,77.75,0.0,15.420708,8.438597
28.75,78.0,0.0,15.420708,8.438597
28.75,78.25,0.0,16.861143,9.076894
28.75,78.5,0.0,16.861143,9.076894
28.75,78.75,0.0,16.861143,9.076894
28.75,79.0,0.0,16.861143,9.076894
28.75,79.25,0.0,15.997872,9.049747
28.75,79.5,0.0,15.997872,9.049747
28.75,79.75,0.0,15.997872,9.049747
28.75,80.0,0.0,15.997872,9.049747
28.75,80.25,0.0,16.494059,9.1027
28.75,80.5,0.0,16.494059,9.1027
28.75,80.75,0.0,16.494059,9.1027
28.75,93.25,0.0,21.81709,9.615814
28.75,93.5,0.0,21.81709,9.615814
28.75,93.75,0.0,21.81709,9.615814
28.75,94.0,0.0,21.81709,9.615814
28.75,94.25,0.0,22.80949,9.017154
28.75,94.5,0.0,22.80949,9.017154
28.75,94.75,0.0,22.80949,9.017154
28.75,95.0,0.0,22.80949,9.017154
28.75,95.25,0.0,22.662958,9.045494
28.75,95.5,0.0,22.662958,9.045494
28.75,95.75,0.0,22.662958,9.045494
28.75,96.0,0.0,22.662958,9.045494
28.75,96.25,0.0,23.06956,8.948822
28.75,96.5,0.0,23.06956,8.948822
29.0,72.25,0.0,19.397943,6.1060257
29.0,72.5,0.0,19.397943,6.1060257
29.0,72.75,0.0,19.397943,6.1060257
29.0,73.0,0.0,19.397943,6.1060257
29.0,73.25,0.0,18.64758,5.583839
29.0,73.5,0.0,18.64758,5.583839
29.0,73.75,0.0,18.64758,5.583839
29.0,74.0,0.0,18.64758,5.583839
29.0,74.25,0.0,17.274065,5.548391
29.0,74.5,0.0,17.274065,5.548391
29.0,74.75,0.0,17.274065,5.548391
29.0,75.0,0.0,17.274065,5.548391
29.0,75.25,0.0,16.073483,5.9910507
29.0,75.5,0.0,16.073483,5.9910507
29.0,75.75,0.0,16.073483,5.9910507
29.0,76.0,0.0,16.073483,5.9910507
29.0,76.25,0.0,15.597353,6.1777945
29.0,76.5,0.0,15.597353,6.1777945
29.0,76.75,0.0,15.597353,6.1777945
29.0,77.0,0.0,15.597353,6.1777945
29.0,77.25,0.0,15.420708,8.438597
29.0,77.5,0.0,15.420708,8.438597
29.0,77.75,0.0,15.420708,8.438597
29.0,78.0,0.0,15.420708,8.438597
29.0,78.25,0.0,16.861143,9.076894
29.0,78.5,0.0,16.861143,9.076894
29.0,78.75,0.0,16.861143,9.076894
29.0,79.0,0.0,16.861143,9.076894
29.0,79.25,0.0,15.997872,9.049747
29.0,79.5,0.0,15.997872,9.049747
29.0,79.75,0.0,15.997872,9.049747
29.0,80.0,0.0,15.997872,9.049747
29.0,94.0,0.0,21.81709,9.615814
29.0,94.25,0.0,22.80949,9.017154
29.0,94.5,0.0,22.80949,9.017154
29.0,94.75,0.0,22.80949,9.017154
29.0,95.0,0.0,22.80949,9.017154
29.0,95.25,0.0,22.662958,9.045494
29.0,95.5,0.0,22.662958,9.045494
29.0,95.75,0.0,22.662958,9.045494
29.0,96.0,0.0,22.662958,9.045494
29.0,96.25,0.0,23.06956,8.948822
29.0,96.5,0.0,23.06956,8.948822
29.25,72.75,0.0,18.26346,6.303831
29.25,73.0,0.0,18.26346,6.303831
29.25,73.25,0.0,16.021936,6.0207653
29.25,73.5,0.0,16.021936,6.0207653
29.25,73.75,0.0,16.021936,6.0207653
29.25,74.0,0.0,16.021936,6.0207653
29.25,74.25,0.0,15.102632,6.205251
29.25,74.5,0.0,15.102632,6.205251
29.25,74.75,0.0,15.102632,6.205251
29.25,75.0,0.0,15.102632,6.205251
29.25,75.25,0.0,14.533182,6.8728895
29.25,75.5,0.0,14.533182,6.8728895
29.25,75.75,0.0,14.533182,6.8728895
29.25,76.0,0.0,14.533182,6.8728895
29.25,76.25,0.0,14.786512,7.9393396
29.25,76.5,0.0,14.786512,7.9393396
29.25,76.75,0.0,14.786512,7.9393396
29.25,77.0,0.0,14.786512,7.9393396
29.25,77.25,0.0,16.386961,8.567185
29.25,77.5,0.0,16.386961,8.567185
29.25,77.75,0.0,16.386961,8.567185
29.25,78.0,0.0,16.386961,8.567185
29.25,78.25,0.0,16.70021,8.838822
29.25,78.5,0.0,16.70021,8.838822
29.25,78.75,0.0,16.70021,8.838822
29.25,79.0,0.0,16.70021,8.838822
29.25,79.25,0.0,16.543715,8.941597
29.25,79.5,0.0,16.543715,8.941597
29.25,79.75,0.0,16.543715,8.941597
29.25,80.0,0.0,16.543715,8.941597
29.25,80.25,0.0,16.168964,9.284474
29.25,94.25,0.0,23.084501,9.472082
29.25,94.5,0.0,23.084501,9.472082
29.25,94.75,0.0,23.084501,9.472082
29.25,95.0,0.0,23.084501,9.472082
29.25,95.25,0.0,22.94134,9.021205
29.25,95.5,0.0,22.94134,9.021205
29.25,95.75,0.0,22.94134,9.021205
29.25,96.0,0.0,22.94134,9.021205
29.25,96.25,0.0,25.977219,10.706801
29.25,96.5,0.0,25.977219,10.706801
29.5,73.0,0.0,18.26346,6.303831
29.5,73.25,0.0,16.021936,6.0207653
29.5,73.5,0.0,16.021936,6.0207653
29.5,73.75,0.0,16.021936,6.0207653
29.5,74.0,0.0,16.021936,6.0207653
29.5,74.25,0.0,15.102632,6.205251
29.5,74.5,0.0,15.102632,6.205251
29.5,74.75,0.0,15.102632,6.205251
29.5,75.0,0.0,15.102632,6.205251
29.5,75.25,0.0,14.533182,6.8728895
29.5,75.5,0.0,14.533182,6.8728895
29.5,75.75,0.0,14.533182,6.8728895
29.5,76.0,0.0,14.533182,6.8728895
29.5,76.25,0.0,14.786512,7.9393396
29.5,76.5,0.0,14.786512,7.9393396
29.5,76.75,0.0,14.786512,7.9393396
29.5,77.0,0.0,14.786512,7.9393396
29.5,77.25,0.0,16.386961,8.567185
29.5,77.5,0.0,16.386961,8.567185
29.5,77.75,0.0,16.386961,8.567185
29.5,78.0,0.0,16.386961,8.567185
29.5,78.25,0.0,16.70021,8.838822
29.5,78.5,0.0,16.70021,8.838822
29.5,78.75,0.0,16.70021,8.838822
29.5,79.0,0.0,16.70021,8.838822
29.5,79.25,0.0,16.543715,8.941597
29.5,79.5,0.0,16.543715,8.941597
29.5,79.75,0.0,16.543715,8.941597
29.5,80.0,0.0,16.543715,8.941597
29.5,80.25,0.0,16.168964,9.284474
29.5,94.5,0.0,23.084501,9.472082
29.5,95.5,0.0,22.94134,9.021205
29.5,95.75,0.0,22.94134,9.021205
29.5,96.0,0.0,22.94134,9.021205
29.5,96.25,0.0,25.977219,10.706801
29.75,73.0,0.0,18.26346,6.303831
29.75,73.25,0.0,16.021936,6.0207653
29.75,73.5,0.0,16.021936,6.0207653
29.75,73.75,0.0,16.021936,6.0207653
29.75,74.0,0.0,16.021936,6.0207653
29.75,74.25,0.0,15.102632,6.205251
29.75,74.5,0.0,15.102632,6.205251
29.75,74.75,0.0,15.102632,6.205251
29.75,75.0,0.0,15.102632,6.205251
29.75,75.25,0.0,14.533182,6.8728895
29.75,75.5,0.0,14.533182,6.8728895
29.75,75.75,0.0,14.533182,6.8728895
29.75,76.0,0.0,14.533182,6.8728895
29.75,76.25,0.0,14.786512,7.9393396
29.75,76.5,0.0,14.786512,7.9393396
29.75,76.75,0.0,14.786512,7.9393396
29.75,77.0,0.0,14.786512,7.9393396
29.75,77.25,0.0,16.386961,8.567185
29.75,77.5,0.0,16.386961,8.567185
29.75,77.75,0.0,16.386961,8.567185
29.75,78.0,0.0,16.386961,8.567185
29.75,78.25,0.0,16.70021,8.838822
29.75,78.5,0.0,16.70021,8.838822
29.75,78.75,0.0,16.70021,8.838822
29.75,79.0,0.0,16.70021,8.838822
29.75,79.25,0.0,16.543715,8.941597
29.75,79.5,0.0,16.543715,8.941597
29.75,79.75,0.0,16.543715,8.941597
29.75,80.0,0.0,16.543715,8.941597
29.75,80.25,0.0,16.168964,9.284474
30.0,73.25,0.0,16.021936,6.0207653
30.0,73.5,0.0,16.021936,6.0207653
30.0,73.75,0.0,16.021936,6.0207653
30.0,74.0,0.0,16.021936,6.0207653
30.0,74.25,0.0,15.102632,6.205251
30.0,74.5,0.0,15.102632,6.205251
30.0,74.75,0.0,15.102632,6.205251
30.0,75.0,0.0,15.102632,6.205251
30.0,75.25,0.0,14.533182,6.8728895
30.0,75.5,0.0,14.533182,6.8728895
30.0,75.75,0.0,14.533182,6.8728895
30.0,76.0,0.0,14.533182,6.8728895
30.0,76.25,0.0,14.786512,7.9393396
30.0,76.5,0.0,14.786512,7.9393396
30.0,76.75,0.0,14.786512,7.9393396
30.0,77.0,0.0,14.786512,7.9393396
30.0,77.25,0.0,16.386961,8.567185
30.0,77.5,0.0,16.386961,8.567185
30.0,77.75,0.0,16.386961,8.567185
30.0,78.0,0.0,16.386961,8.567185
30.0,78.25,0.0,16.70021,8.838822
30.0,78.5,0.0,16.70021,8.838822
30.0,78.75,0.0,16.70021,8.838822
30.0,79.0,0.0,16.70021,8.838822
30.0,79.25,0.0,16.543715,8.941597
30.0,79.5,0.0,16.543715,8.941597
30.0,79.75,0.0,16.543715,8.941597
30.0,80.0,0.0,16.543715,8.941597
30.0,80.25,0.0,16.168964,9.284474
30.0,80.5,0.0,16.168964,9.284474
30.25,73.5,0.0,14.717344,6.7414227
30.25,73.75,0.0,14.717344,6.7414227
30.25,74.0,0.0,14.717344,6.7414227
30.25,74.25,0.0,13.70257,7.278156
30.25,74.5,0.0,13.70257,7.278156
30.25,74.75,0.0,13.70257,7.278156
30.25,75.0,0.0,13.70257,7.278156
30.25,75.25,0.0,14.094124,7.3697386
30.25,75.5,0.0,14.094124,7.3697386
30.25,75.75,0.0,14.094124,7.3697386
30.25,76.0,0.0,14.094124,7.3697386
30.25,76.25,0.0,14.311147,7.56447
30.25,76.5,0.0,14.311147,7.56447
30.25,76.75,0.0,14.311147,7.56447
30.25,77.0,0.0,14.311147,7.56447
30.25,77.25,0.0,15.060883,7.3521485
30.25,77.5,0.0,15.060883,7.3521485
30.25,77.75,0.0,15.060883,7.3521485
30.25,78.0,0.0,15.060883,7.3521485
30.25,78.25,0.0,16.196272,8.066757
30.25,78.5,0.0,16.196272,8.066757
30.25,78.75,0.0,16.196272,8.066757
30.25,79.0,0.0,16.196272,8.066757
30.25,79.25,0.0,16.343493,8.100932
30.25,79.5,0.0,16.343493,8.100932
30.25,79.75,0.0,16.343493,8.100932
30.25,80.0,0.0,16.343493,8.100932
30.25,80.25,0.0,15.930782,8.376398
30.25,80.5,0.0,15.930782,8.376398
30.25,80.75,0.0,15.930782,8.376398
30.25,81.0,0.0,15.930782,8.376398
30.5,73.75,0.0,14.717344,6.7414227
30.5,74.0,0.0,14.717344,6.7414227
30.5,74.25,0.0,13.70257,7.278156
30.5,74.5,0.0,13.70257,7.278156
30.5,74.75,0.0,13.70257,7.278156
30.5,75.0,0.0,13.70257,7.278156
30.5,75.25,0.0,14.094124,7.3697386
30.5,75.5,0.0,14.094124,7.3697386
30.5,75.75,0.0,14.094124,7.3697386
30.5,76.0,0.0,14.094124,7.3697386
30.5,76.25,0.0,14.311147,7.56447
30.5,76.5,0.0,14.311147,7.56447
30.5,76.75,0.0,14.311147,7.56447
30.5,77.0,0.0,14.311147,7.56447
30.5,77.25,0.0,15.060883,7.3521485
30.5,77.5,0.0,15.060883,7.3521485
30.5,77.75,0.0,15.060883,7.3521485
30.5,78.0,0.0,15.060883,7.3521485
30.5,78.25,0.0,16.196272,8.066757
30.5,78.5,0.0,16.196272,8.066757
30.5,78.75,0.0,16.196272,8.066757
30.5,79.0,0.0,16.196272,8.066757
30.5,79.25,0.0,16.343493,8.100932
30.5,79.5,0.0,16.343493,8.100932
30.5,79.75,0.0,16.343493,8.100932
30.5,80.0,0.0,16.343493,8.100932
30.5,80.25,0.0,15.930782,8.376398
30.5,80.5,0.0,15.930782,8.376398
30.5,80.75,0.0,15.930782,8.376398
30.75,74.0,0.0,14.717344,6.7414227
30.75,74.25,0.0,13.70257,7.278156
30.75,74.5,0.0,13.70257,7.278156
30.75,74.75,0.0,13.70257,7.278156
30.75,75.0,0.0,13.70257,7.278156
30.75,75.25,0.0,14.094124,7.3697386
30.75,75.5,0.0,14.094124,7.3697386
30.75,75.75,0.0,14.094124,7.3697386
30.75,76.0,0.0,14.094124,7.3697386
30.75,76.25,0.0,14.311147,7.56447
30.75,76.5,0.0,14.311147,7.56447
30.75,76.75,0.0,14.311147,7.56447
30.75,77.0,0.0,14.311147,7.56447
30.75,77.25,0.0,15.060883,7.3521485
30.75,77.5,0.0,15.060883,7.3521485
30.75,77.75,0.0,15.060883,7.3521485
30.75,78.0,0.0,15.060883,7.3521485
30.75,78.25,0.0,16.196272,8.066757
30.75,78.5,0.0,16.196272,8.066757
30.75,78.75,0.0,16.196272,8.066757
30.75,79.0,0.0,16.196272,8.066757
30.75,79.25,0.0,16.343493,8.100932
30.75,79.5,0.0,16.343493,8.100932
30.75,79.75,0.0,16.343493,8.100932
30.75,80.0,0.0,16.343493,8.100932
30.75,80.25,0.0,15.930782,8.376398
31.0,74.25,0.0,13.70257,7.278156
31.0,74.5,0.0,13.70257,7.278156
31.0,74.75,0.0,13.70257,7.278156
31.0,75.0,0.0,13.70257,7.278156
31.0,75.25,0.0,14.094124,7.3697386
31.0,75.5,0.0,14.094124,7.3697386
31.0,75.75,0.0,14.094124,7.3697386
31.0,76.0,0.0,14.094124,7.3697386
31.0,76.25,0.0,14.311147,7.56447
31.0,76.5,0.0,14.311147,7.56447
31.0,76.75,0.0,14.311147,7.56447
31.0,77.0,0.0,14.311147,7.56447
31.0,77.25,0.0,15.060883,7.3521485
31.0,77.5,0.0,15.060883,7.3521485
31.0,77.75,0.0,15.060883,7.3521485
31.0,78.0,0.0,15.060883,7.3521485
31.0,78.25,0.0,16.196272,8.066757
31.0,78.5,0.0,16.196272,8.066757
31.0,78.75,0.0,16.196272,8.066757
31.0,79.0,0.0,16.196272,8.066757
31.0,79.25,0.0,16.343493,8.100932
31.0,79.5,0.0,16.343493,8.100932
31.0,79.75,0.0,16.343493,8.100932
31.0,80.0,0.0,16.343493,8.100932
31.25,74.5,0.0,13.437374,5.056775
31.25,74.75,0.0,13.437374,5.056775
31.25,75.0,0.0,13.437374,5.056775
31.25,75.25,0.0,12.730671,5.485568
31.25,75.5,0.0,12.730671,5.485568
31.25,75.75,0.0,12.730671,5.485568
31.25,76.0,0.0,12.730671,5.485568
31.25,76.25,0.0,14.282622,6.268888
31.25,76.5,0.0,14.282622,6.268888
31.25,76.75,0.0,14.282622,6.268888
